2.450649701862438
2.432304044117906
2.459839800056578
2.4572194486047447
2.465962945421588
2.4567164582793377
2.4577828049418478
2.467412501377279
2.4736892249823765
2.4654071915679308
2.479146388101774
2.467526029983316
2.470670489729107
2.4667101799536355
2.4525165411029963
2.478644021582964
2.4746602579078942
2.4628050351851094
2.4699858462132758
2.4733022231493003
2.4632183054339056
2.4459877257026816
2.4721920881201562
2.4542262296817063
2.4581470848482696
2.469260653343206
2.467096158664729
2.473289091817202
2.466602151322738
2.4710263720169365
2.460847616837955
2.454591020296608
2.460933047608551
2.4523279035192487
2.4622099074735044
2.4759630020214995
2.4809468800955483
2.457803328297293
2.482778522270647
2.4774764846165596
2.475579615759931
2.471959527619969
2.4564758861234837
2.484971770362706
2.4608140574500212
2.4601786516376656
2.4668689635560654
2.478975303479002
2.465934831641553
2.459461590341963
2.4798916314309882
2.4622386159297287
2.4545506328908284
2.472987358583507
2.478780919227239
2.483259935145067
2.4406498091190114
2.482787641588283
2.448104271236591
2.4590051932211
2.4619227664764405
2.480234217051745
2.4563188174167627
2.461704519989035
2.48748386531978
2.4483968313971114
2.460155391051501
2.4653052829318827
2.4765029450513705
2.4515490780006517
2.4546806227751357
2.463377826431256
2.4560620358316787
2.4749739015355052
2.4620528788706557
2.478511748787521
2.4578236702281266
2.461565210941375
2.486398566077906
2.473185866787661
2.4628909872086493
2.4598564287017046
2.4623186851854735
2.4450493008799965
2.4818082330977966
2.4894896745306094
2.4592317452962855
2.4778271561371024
2.452518736995775
2.45700638567114
2.4875537430367367
2.4755599095467855
2.448170508993996
2.482322114457113
2.471001780911851
2.4645438590366617
2.471912765100204
2.453407987519007
2.456935963240502
2.4576317527968543
2.460607416175403
2.465192872449107
2.4801961207023338
2.466738249391393
2.4694865652628004
2.4575413859091886
2.44485573564301
2.4347393415723757
2.4769137243376758
2.469356666674528
2.4479082300405675
2.469950764253669
2.4674992367637003
2.466376254580873
2.4551708964071386
2.471480718391523
2.453675619922869
2.4597001882534855
2.4589630561007265
2.4612043773177965
2.468681232694238
2.4469094591550364
2.451761711147246
2.4521354516613236
2.4694602377171724
2.455837428215708
2.462317787056976
2.4892927908140132
2.4733761068111426
2.4576783725039038
2.4479468849117367
2.4564264607972133
2.478202940904141
2.472159830144329
2.4808213503535517
2.4990700187959116
2.4650104639584747
2.478248910392093
2.480889834210054
2.481536963284281
2.4502173915003627
2.4634944871021918
2.473280650441905
2.4760128424967807
2.464503972490569
2.457176546314538
2.454738986283712
2.439805863154277
2.4659510569792755
2.454070384229416
2.4630665537667245
2.4455372385586682
2.465952839807662
2.4792069652066573
